4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,2
4回目,0.000000,2
4回目,0.000000,1
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
4回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
5回目,0.000000,0
5回目,0.000000,2
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,1
5回目,0.000000,2
5回目,0.000000,0
5回目,0.000000,0
5回目,0.000000,1
